Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,pwm_commanded_us,phase,resting_voltage_V,
0.503384999999893,1000,,,,-0.0625,0.138671875,-1.046875,0.0005902623756147915,0.0004639933562731673,8.172059682780445,-0.3079288121617752,0,0,2.516412631033716,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.5112900000000372,1000,,,,0,0.0703125,-0.998046875,0.0005902623756147915,0.0004639933562731673,8.17199194902554,-0.307623472314528,0,0,2.513896539085604,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.5196499999999069,1000,,,,0,-0.0078125,-0.984375,0.0005902623756147915,0.0004639933562731673,8.171893310591464,-0.30722016361753607,0,0,2.510570399944958,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.5293950000000186,1000,,,,0,0.056640625,-1.037109375,0.0005902623756147915,0.0004639933562731673,8.171962721105578,-0.3069517782641593,0,0,2.508398489151775,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.5385449999999254,1000,,,,0,0.1171875,-1.01953125,0.0005902623756147915,0.0004639933562731673,8.171965283263342,-0.3071786684218609,0,0,2.510253414102509,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.5465349999999162,1000,,,,0,-0.046875,-0.96484375,0.0005902623756147915,0.0004639933562731673,8.17203212319718,-0.30669669647611786,0,0,2.5063352556812903,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.5549249999999302,1000,,,,0,0.033203125,-0.998046875,0.0005902623756147915,0.0013978908601724885,8.171834868688185,-0.306024668211531,0,0,2.500783054369722,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.562869999999879,1000,,,,0.03125,0.0546875,-0.974609375,0.0005902623756147915,0.0013978908601724885,8.171774235020031,-0.30523436620954886,0,0,2.49430632943386,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.5702999999999302,1000,,,,0,0,-0.98828125,0.0005902623756147915,0.0013978908601724885,8.171600545547056,-0.30566862554493196,0,0,2.4978019072595847,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.5785849999999627,1000,,,,-0.0625,0.08203125,-1.001953125,0.0005902623756147915,0.0013978908601724885,8.171719858145462,-0.30503706945777304,0,0,2.4926774779585803,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.5862299999999814,1000,,,,0,0.103515625,-1.0390625,0.0005902623756147915,0.0013978908601724885,8.171669183219928,-0.3057094240666882,0,0,2.4981562796656687,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.5941949999999487,1000,,,,0,-0.015625,-1.0390625,0.0005902623756147915,0.0013978908601724885,8.171685453428042,-0.30508268302461133,0,0,2.4930397229650145,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.6022199999999721,1000,,,,0,0.025390625,-1,0.0005902623756147915,0.0013978908601724885,8.171831113787961,-0.30555087577019135,0,0,2.4969101534640097,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.6102549999998882,1000,,,,0,0.13671875,-1.03125,0.0005902623756147915,0.0013978908601724885,8.171970719399122,-0.30599974586464196,0,0,2.5006209633494265,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.6182699999999022,1000,,,,0,0.015625,-0.9921875,0.0005902623756147915,0.0013978908601724885,8.171873896901687,-0.3053591122727543,0,0,2.4953561587627924,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.6262449999999954,1000,,,,0,0.01171875,-1.01953125,0.0007433363263876915,0.0013978908601724885,8.171880074229303,-0.3044327285944242,0,0,2.487787748744033,0,0,0,0,0.10546875,,1000,0,8.176373767595187,
0.6344099999999162,1000,,,,0,0.1171875,-1.01171875,0.0007433363263876915,0.0013978908601724885,8.171885970257033,-0.30472282231215664,0,0,2.4901601564698397,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.6424049999999115,1000,,,,0,0.068359375,-0.990234375,0.0007433363263876915,0.0013978908601724885,8.171891593254717,-0.3047853265482126,0,0,2.4906726477667323,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.6502849999999162,1000,,,,0,0.0078125,-1,0.0007433363263876915,0.0013978908601724885,8.171702608586902,-0.30505459826074416,0,0,2.4928154563687523,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.6584499999999535,1000,,,,-0.03125,0.07421875,-1.025390625,0.0007433363263876915,0.0013978908601724885,8.171817736422524,-0.3044488908758201,0,0,2.487900846293192,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.66625,1000,,,,0.03125,0.068359375,-1.017578125,0.0007433363263876915,0.0013978908601724885,8.171826492179898,-0.3033757357482053,0,0,2.4791338744717524,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.6745449999999255,1000,,,,0,-0.03125,-0.953125,0.0007433363263876915,0.0013978908601724885,8.171700805245608,-0.30328869717830065,0,0,2.478384490953811,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.6852249999998603,1000,,,,-0.0625,0.10546875,-1.029296875,0.0007433363263876915,0.0013978908601724885,8.171617295061624,-0.30246228333366454,0,0,2.4716060255932026,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.6939549999999581,1000,,,,0,0.087890625,-1.001953125,0.0007433363263876915,0.0013978908601724885,8.17200358771396,-0.3027006398728347,0,0,2.473670715044116,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.7036699999999255,1000,,,,0,-0.009765625,-1.001953125,0.0007433363263876915,-0.00013444749188525643,8.172083119935506,-0.3023781277018235,0,0,2.4710591932297743,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.7114299999999348,1000,,,,0,0.109375,-1.033203125,0.0007433363263876915,-0.00013444749188525643,8.172143156247515,-0.30192622305201283,0,0,2.467384317406167,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.7197399999999907,1000,,,,0,0.0625,-0.984375,0.0007433363263876915,-0.00013444749188525643,8.172136063685413,-0.30212744297372474,0,0,2.469026572554634,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.7274499999999534,1000,,,,0,-0.04296875,-0.955078125,0.0007433363263876915,-0.00013444749188525643,8.172063431417499,-0.30103108950138474,0,0,2.4600451582340344,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.7356799999999348,1000,,,,0.03125,0.0703125,-1.0390625,0.0007433363263876915,-0.00013444749188525643,8.172361331533175,-0.30062654776340947,0,0,2.4568287741739985,0,0,0,0,0.103515625,,1000,0,8.176373767595187,
0.7432800000000279,1000,,,,0.0625,0.015625,-1.01953125,0.0007433363263876915,-0.00013444749188525643,8.172219624189472,-0.3006744136391124,0,0,2.457177343633217,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.7513749999998836,1000,,,,0,-0.013671875,-0.966796875,0.0007433363263876915,-0.00013444749188525643,8.172142954142421,-0.30072254509188806,0,0,2.4575476280244497,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.7593199999999488,1000,,,,-0.0625,0.09375,-1.01953125,0.0007433363263876915,-0.00013444749188525643,8.172038309157925,-0.3003438973925982,0,0,2.4544218354141094,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.7672899999999209,1000,,,,0.03125,0.06640625,-1.009765625,0.0007433363263876915,-0.00013444749188525643,8.171840631434447,-0.30189509928921515,0,0,2.467038638802545,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.7753950000000186,1000,,,,0,-0.017578125,-0.962890625,0.00034013578328740204,-0.00013444749188525643,8.172112821107653,-0.30252810654058615,0,0,2.4722938182057463,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.7835999999999768,1000,,,,0,0.0625,-1.05078125,0.00034013578328740204,-0.00013444749188525643,8.172107284669007,-0.30173999919758354,0,0,2.4658516455185926,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.7914599999999627,1000,,,,0,0.142578125,-1.009765625,0.00034013578328740204,-0.00013444749188525643,8.172036332955635,-0.3017355336733256,0,0,2.4657937441221756,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.7997550000000047,1000,,,,-0.0625,0.0390625,-0.95703125,0.00034013578328740204,-0.00013444749188525643,8.172099398894932,-0.30257500618111555,0,0,2.4726730261333247,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.8087249999999767,1000,,,,0,-0.001953125,-1.017578125,0.00034013578328740204,-0.00013444749188525643,8.172094194713724,-0.30321395623174174,0,0,2.477893011477598,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.8187999999999301,1000,,,,0,0.10546875,-1.013671875,0.00034013578328740204,-0.00013444749188525643,8.172343738084127,-0.30380715468422514,0,0,2.4828164981687832,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.8286199999999954,1000,,,,-0.03125,0.033203125,-0.9765625,0.00034013578328740204,-0.00013444749188525643,8.17220409934238,-0.3031613869377963,0,0,2.4774967290953804,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.8403499999998603,1000,,,,-0.0625,0.087890625,-1.015625,0.00034013578328740204,-0.00013444749188525643,8.17249730404735,-0.30357112315193363,0,0,2.480934185545804,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.8479749999999767,1000,,,,0.03125,0.068359375,-1.009765625,0.00034013578328740204,-0.00013444749188525643,8.172467009720213,-0.30107482129339985,0,0,2.460524044477719,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.8554899999999906,1000,,,,0,0.005859375,-0.96875,0.00034013578328740204,-0.002231059087152532,8.172255687794294,-0.3015126745186418,0,0,2.46403866927704,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.8635599999999395,1000,,,,-0.0625,0.1640625,-1.046875,0.00034013578328740204,-0.002231059087152532,8.17217709497541,-0.3018414434101133,0,0,2.4667017301504446,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.8714649999998509,1000,,,,0,0.08984375,-1.001953125,0.00034013578328740204,-0.002231059087152532,8.17207039272571,-0.3020447567420743,0,0,2.468331013849945,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.8794199999999255,1000,,,,0,-0.0078125,-0.984375,0.00034013578328740204,-0.002231059087152532,8.172066977079622,-0.3012891986696204,0,0,2.4621555109987865,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.8875399999999208,1000,,,,0,0.033203125,-1.0078125,0.00034013578328740204,-0.002231059087152532,8.171997759826391,-0.30237971892961213,0,0,2.471046385709724,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.8955099999998929,1000,,,,0.03125,0.08203125,-1.03125,0.00034013578328740204,-0.002231059087152532,8.172095885184122,-0.3025566497553629,0,0,2.4725219525008946,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.9036749999999302,1000,,,,-0.0625,0.05859375,-0.98828125,0.00034013578328740204,-0.002231059087152532,8.171958593991336,-0.30294297545717225,0,0,2.4756374517765454,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.9114399999999441,1000,,,,-0.03125,0.05859375,-1.0234375,0.00034013578328740204,-0.002231059087152532,8.171960590426478,-0.3037189721887891,0,0,2.4819794712916203,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.9196399999998975,1000,,,,0.0625,0.06640625,-1.01171875,0.00034013578328740204,-0.002231059087152532,8.172158603236547,-0.3026602459714757,0,0,2.4733875329734847,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
0.9278149999999441,1000,,,,0.03125,0.009765625,-1.00390625,0.000009678296168581255,-0.002231059087152532,8.172051776424459,-0.30282501739542433,0,0,2.4747017213520452,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
0.9357299999999814,1000,,,,-0.03125,0.064453125,-1.009765625,0.000009678296168581255,-0.002231059087152532,8.171983517250958,-0.30233928533251103,0,0,2.4707116563547142,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
0.94375,1000,,,,0,0.125,-1.01953125,0.000009678296168581255,-0.002231059087152532,8.171919251052538,-0.3029410805181691,0,0,2.4756100478210827,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
0.9515449999999255,1000,,,,0,0.0234375,-0.982421875,0.000009678296168581255,-0.002231059087152532,8.171923232677472,-0.3021376416751579,0,0,2.4690456134716037,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
0.9595299999999115,1000,,,,0.0625,-0.046875,-1,0.000009678296168581255,-0.002231059087152532,8.171926975878064,-0.3023257473177379,0,0,2.470583930008318,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
0.9675549999999348,1000,,,,0,0.091796875,-1.03515625,0.000009678296168581255,-0.002231059087152532,8.171930575601527,-0.3031489930268366,0,0,2.4773125250788204,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
0.9754849999998696,1000,,,,-0.03125,0.103515625,-1.01171875,0.000009678296168581255,-0.002231059087152532,8.171933962509328,-0.30265185252278126,0,0,2.4732509524472808,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
0.9835500000000466,1000,,,,0,-0.03125,-0.9765625,0.000009678296168581255,-0.002231059087152532,8.17206870344263,-0.3028164416586906,0,0,2.474636765766846,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
0.9937149999999674,1000,,,,0,0.056640625,-1.037109375,0.000009678296168581255,-0.002231059087152532,8.172260008288852,-0.3023373055822087,0,0,2.4707790714232902,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.0019449999999488,1000,,,,0.03125,0.06640625,-1.03515625,0.000009678296168581255,-0.003075303847763587,8.172160896841817,-0.30148455403988206,0,0,2.4637802835265177,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.0117949999999254,1000,,,,-0.03125,0,-0.947265625,0.000009678296168581255,-0.003075303847763587,8.172071120575609,-0.3027983392412937,0,0,2.4744895634720323,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.0196350000000094,1000,,,,-0.0625,0.109375,-1.00390625,0.000009678296168581255,-0.003075303847763587,8.172214770588461,-0.30263555846001866,0,0,2.4732027809522523,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.0278199999999489,1000,,,,0.03125,0.0546875,-0.986328125,0.000009678296168581255,-0.003075303847763587,8.17240190738758,-0.30215771919650936,0,0,2.469354320693434,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.035875,1000,,,,0,-0.0234375,-0.984375,0.000009678296168581255,-0.003075303847763587,8.172577322759567,-0.3027676296205585,0,0,2.474391863902644,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.043734999999986,1000,,,,-0.03125,0.046875,-0.974609375,0.000009678296168581255,-0.003075303847763587,8.17254883346581,-0.3026053732773527,0,0,2.4730571903783147,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.0518049999999348,1000,,,,0,0.11328125,-0.998046875,0.000009678296168581255,-0.003075303847763587,8.172457708439545,-0.3019286729456373,0,0,2.467499310613496,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
1.0597799999999116,1000,,,,0,-0.05078125,-0.95703125,0.000009678296168581255,-0.003075303847763587,8.172334685687083,-0.30082837374128873,0,0,2.4584701531647712,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
1.0676449999999023,1000,,,,0,0.029296875,-1.0234375,0.000009678296168581255,-0.003075303847763587,8.17231846832724,-0.30149894747956796,0,0,2.463945416668498,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.0755699999999488,1000,,,,0.0625,0.1328125,-1.0625,-0.000019063246604990037,-0.003075303847763587,8.172173322826147,-0.3023504399468894,0,0,2.470860199478719,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.0837649999998975,1000,,,,-0.03125,0.068359375,-0.9765625,-0.000019063246604990037,-0.003075303847763587,8.172362051515233,-0.3022089397212945,0,0,2.4697608706069616,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.0916350000000092,1000,,,,-0.03125,0,-0.982421875,-0.000019063246604990037,-0.003075303847763587,8.172344367791158,-0.30271179917629354,0,0,2.473865067062311,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
1.0996350000000092,1000,,,,0,0.09375,-1.01953125,-0.000019063246604990037,-0.003075303847763587,8.17239312705358,-0.3030874586843813,0,0,2.4769498642483736,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
1.1079399999999442,1000,,,,0.03125,0.025390625,-1.001953125,-0.000019063246604990037,-0.003075303847763587,8.172373444685904,-0.3034499959071234,0,0,2.479906688341422,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.1160599999999394,1000,,,,0,-0.01953125,-0.98046875,-0.000019063246604990037,-0.003075303847763587,8.172420856054229,-0.3029322110544731,0,0,2.4756895195921973,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.126359999999986,1000,,,,-0.0625,0.150390625,-1.0390625,-0.000019063246604990037,-0.003075303847763587,8.172394821287535,-0.30258441033544403,0,0,2.4728392680277254,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
1.134009999999893,1000,,,,0,0.0625,-1.0078125,-0.000019063246604990037,-0.003075303847763587,8.172375903042637,-0.303371342453369,0,0,2.4792646487396084,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
1.1439849999998697,1000,,,,0.03125,-0.013671875,-1.025390625,-0.000019063246604990037,-0.003075303847763587,8.172485407246365,-0.3025631030504886,0,0,2.4726925444512964,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
1.153164999999921,1000,,,,0.03125,0.087890625,-1.005859375,-0.000019063246604990037,-0.0013118972006276213,8.172452800304747,-0.30177328802504727,0,0,2.4662279527774684,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.1608449999999721,1000,,,,-0.03125,0.029296875,-0.966796875,-0.000019063246604990037,-0.0013118972006276213,8.172365844595317,-0.30197868278145135,0,0,2.4678802729590172,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.1690399999999208,1000,,,,0,0.0078125,-1.05078125,-0.000019063246604990037,-0.0013118972006276213,8.172414237472168,-0.3019622061522404,0,0,2.467760232737075,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.1767899999999207,1000,,,,0.03125,0.0859375,-1.037109375,-0.000019063246604990037,-0.0013118972006276213,8.172394314742165,-0.3018428052429968,0,0,2.4667784255136938,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.1847399999999906,1000,,,,0,0.05859375,-0.96484375,-0.000019063246604990037,-0.0013118972006276213,8.17237504370307,-0.3014091859207562,0,0,2.463228908961647,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.1928950000000187,1000,,,,0,-0.017578125,-0.970703125,-0.000019063246604990037,-0.0013118972006276213,8.172423204946623,-0.3004394944501192,0,0,2.4553186961265863,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.200859999999986,1000,,,,-0.0625,0.15234375,-1.0625,-0.000019063246604990037,-0.0013118972006276213,8.172402572787338,-0.30049846708942424,0,0,2.4557944455602616,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.2088349999999628,1000,,,,0,0.09375,-1.03515625,-0.000019063246604990037,-0.0013118972006276213,8.172480857041265,-0.3001294129513506,0,0,2.4528018819799455,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.2168499999999767,1000,,,,0.03125,-0.037109375,-1.015625,-0.000019063246604990037,-0.0013118972006276213,8.172653580188658,-0.30041698798496713,0,0,2.455203972404835,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.2248249999999534,1000,,,,-0.0625,0.1171875,-1.04296875,0.000588861278343073,-0.0013118972006276213,8.172621620957209,-0.30026502933654003,0,0,2.4539524707731575,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.2328649999998742,1000,,,,0,0.10546875,-1.005859375,0.000588861278343073,-0.0013118972006276213,8.172787436435268,-0.299268014171429,0,0,2.445853866347187,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.2408249999999534,1000,,,,0,-0.04296875,-0.9609375,0.000588861278343073,-0.0013118972006276213,8.172879530336548,-0.30044837910772815,0,0,2.4555284075323462,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.2487499999998837,1000,,,,0.03125,-0.025390625,-1.005859375,0.000588861278343073,-0.0013118972006276213,8.172771865571063,-0.3000846851667431,0,0,2.452523672219508,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.256824999999837,1000,,,,0.03125,0.08984375,-1.01953125,0.000588861278343073,-0.0013118972006276213,8.172931464651057,-0.29941071585555146,0,0,2.447063260469534,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.265564999999944,1000,,,,-0.0625,0.05078125,-0.98046875,0.000588861278343073,-0.0013118972006276213,8.173083449371735,-0.2999514379904277,0,0,2.451528133454817,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.2729299999999348,1000,,,,-0.03125,0.025390625,-1,0.000588861278343073,-0.0013118972006276213,8.172966512759535,-0.2998235834979904,0,0,2.450448107664638,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.2811249999998835,1000,,,,0.03125,0.103515625,-1.03515625,0.000588861278343073,-0.0013118972006276213,8.17291919541035,-0.3007628432460898,0,0,2.4581104148321615,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.2890549999999348,1000,,,,0,0.01953125,-0.98046875,0.000588861278343073,-0.0013118972006276213,8.172773768365582,-0.30069889299446884,0,0,2.457544024841764,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.2989949999999952,1000,,,,-0.03125,0.03515625,-1.005859375,0.000588861278343073,-0.0013118972006276213,8.172607100623214,-0.3011654716983345,0,0,2.4613070724643484,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.3070449999999254,1000,,,,-0.0625,0.16796875,-1.03515625,0.000588861278343073,0.0014080364441689862,8.172651367245567,-0.30119496970893544,0,0,2.4615614809992183,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.314909999999916,1000,,,,0,0.06640625,-1,0.000588861278343073,0.0014080364441689862,8.172619710770187,-0.3018497962357788,0,0,2.4669035944084903,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.3228499999999768,1000,,,,0.03125,-0.005859375,-1.01953125,0.000588861278343073,0.0014080364441689862,8.172687640841458,-0.3026939648824,0,0,2.473823225751689,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.3308699999999953,1000,,,,-0.03125,0.158203125,-1.046875,0.000588861278343073,0.0014080364441689862,8.172654057335684,-0.30243083748797356,0,0,2.471662611059516,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
1.3387850000000325,1000,,,,0,0.0078125,-0.96484375,0.000588861278343073,0.0014080364441689862,8.172752688548798,-0.3013288827220958,0,0,2.4626864364044136,0,0,0,0,0.1015625,,1000,0,8.176373767595187,
1.3468749999998837,1000,,,,0,-0.01953125,-1.001953125,0.000588861278343073,0.0014080364441689862,8.172814035961684,-0.3002771081908424,0,0,2.454108964500102,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.3548199999999488,1000,,,,0,0.08984375,-1.04296875,0.000588861278343073,0.0014080364441689862,8.172774231473317,-0.3014052585511441,0,0,2.463317130317343,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.362789999999921,1000,,,,0.03125,0.046875,-0.98046875,0.000588861278343073,0.0014080364441689862,8.172539387686792,-0.3022712949584583,0,0,2.470324063815092,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.3708049999999348,1000,,,,-0.03125,0,-0.96875,0.000588861278343073,0.0014080364441689862,8.172383021264967,-0.30266434561178696,0,0,2.4734889592200395,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.3788149999999442,1000,,,,0,0.06640625,-1.04296875,0.0008464551963891565,0.0014080364441689862,8.172364268796526,-0.3028275245849207,0,0,2.4748168415259073,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.3870499999999302,1000,,,,0.0625,0.078125,-1.01953125,0.0008464551963891565,0.0014080364441689862,8.172346281006732,-0.3036260119076364,0,0,2.481336909230278,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.395329999999958,1000,,,,0.03125,-0.01953125,-0.94921875,0.0008464551963891565,0.0014080364441689862,8.172199243218092,-0.30310557673308103,0,0,2.477039164793268,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.404954999999958,1000,,,,-0.03125,0.0546875,-1.005859375,0.0008464551963891565,0.0014080364441689862,8.172104904300902,-0.302214838678976,0,0,2.469731365320966,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.4129499999999535,1000,,,,0,0.125,-1.044921875,0.0008464551963891565,0.0014080364441689862,8.172229579630413,-0.30239849807509744,0,0,2.4712699508051217,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.4209499999999535,1000,,,,0.03125,-0.04296875,-0.97265625,0.0008464551963891565,0.0014080364441689862,8.1720216546892,-0.3025751532041461,0,0,2.4726507041551837,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.4289799999999813,1000,,,,0,0.0703125,-1.0546875,0.0008464551963891565,0.0014080364441689862,8.17221714972633,-0.302529663890551,0,0,2.4723381075473037,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.4369949999999954,1000,,,,0,0.134765625,-1,0.0008464551963891565,0.0014080364441689862,8.172109212554924,-0.30364898003488283,0,0,2.481452627125972,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.4448349999999628,1000,,,,-0.0625,0.05859375,-0.9765625,0.0008464551963891565,0.0014080364441689862,8.172103905307262,-0.3029195091570654,0,0,2.475489703776213,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.4552099999999628,1000,,,,0,0.0078125,-1.013671875,0.0008464551963891565,0.002482008989834717,8.1720986820338,-0.3027466798850681,0,0,2.4740757436788736,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.4632249999999767,1000,,,,0.03125,0.1015625,-1.025390625,0.0008464551963891565,0.002482008989834717,8.172253337423227,-0.3024191678219865,0,0,2.471446053533984,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.4711049999999815,1000,,,,0,0.00390625,-0.98046875,0.0008464551963891565,0.002482008989834717,8.172240856706466,-0.30280878518471543,0,0,2.474626326056183,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.4790349999999162,1000,,,,0,0,-0.9609375,0.0008464551963891565,0.002482008989834717,8.172228997879643,-0.30179034608153216,0,0,2.46629981752763,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.4870949999998557,1000,,,,0.03125,0.087890625,-1.029296875,0.0008464551963891565,0.002482008989834717,8.172087165191261,-0.3024212407845225,0,0,2.471412740296412,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.495219999999972,1000,,,,0,0.04296875,-1.0390625,0.0008464551963891565,0.002482008989834717,8.172017798139468,-0.30174809944373004,0,0,2.46589083920892,0,0,0,0,0.09765625,,1000,0,8.176373767595187,
1.5032750000000232,1000,,,,0,-0.013671875,-0.998046875,0.0008464551963891565,0.002482008989834717,8.171916014044537,-0.3016335763632583,0,0,2.4649242530564366,0,0,0,0,0.09765625,,1000,0,8.176373767595187,
1.513079999999958,1000,,,,-0.03125,0.15234375,-1.044921875,0.0008464551963891565,0.002482008989834717,8.17143925883096,-0.30267968193312467,0,0,2.473328635798803,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
1.52104999999993,1000,,,,0,0.01171875,-0.94921875,0.0008464551963891565,0.002482008989834717,8.17141794954766,-0.3034732736325805,0,0,2.4798069553692565,0,0,0,0,0.099609375,,1000,0,8.176373767595187,
